7807,JRC,JFA,JFA2,2165616,hemi,35,2233,30,0
7807,JRC,JFA,JFK™,1854679,Daisy_Lynn,88,2177,49,31
7807,JRC,JFA,JFA2,1202310,Greg_The_Bunny,40,2128,4,0
7807,JRC,JFA,JFK™,1577993,PMV,99,2065,16,12
7807,JRC,JFA,JFA2,2136731,AnnieGwish,45,2030,102,0
7807,JRC,JFA,JFA,1414429,Slothex,100,1947,23,24
7807,JRC,JFA,Bird,1615339,sinisista,97,1945,26,16
7807,JRC,JFA,JFK™,74835,Aries21,100,1933,11,12
7807,JRC,JFA,JFA,1583141,ArticFz,91,1922,6,5
7807,JRC,JFA,JFK™,1518389,MimeFaceKiller,99,1867,21,17
7807,JRC,JFA,JFK™,988807,HairyHarry,89,1820,37,12
7807,JRC,JFA,JFA,1952447,EKO-Cobra,75,1791,81,8
7807,JRC,JFA,JFA,1821671,Otter,86,1743,57,7
7807,JRC,JFA,MnC,1644935,anghel,99,1722,8,9
7807,JRC,JFA,JFA,1870725,JimmyC,80,1717,18,0
7807,JRC,JFA,M&C,1857498,Admiral-Ol,45,1714,76,0
7807,JRC,JFA,M&C,560161,DiamondAce,100,1691,11,3
7807,JRC,JFA,JFA,220855,kardel,93,1556,13,4
7807,JRC,JFA,JFA,1866260,-prodigy-,86,1531,13,6
7807,JRC,JFA,JFA,1577887,Droxi,99,1484,10,6
7807,JRC,JFA,JFA,254727,four,95,1484,21,15
7807,JRC,JFA,JFA2,982382,Rhino,90,1479,29,17
7807,JRC,JFA,JFA,1563953,DieHardGunner,90,1473,14,22
7807,JRC,JFA,JFA2,1903685,Scamlife,79,1442,2,0
7807,JRC,JFA,JFA,995650,RowdyRedneck,81,1440,8,1
7807,JRC,JFA,JFA,1311397,wc_how,97,1428,8,10
7807,JRC,JFA,BSG,2085307,Venomancer,70,1372,12,0
7807,JRC,JFA,PT,997655,evilf9,99,1361,11,4
7807,JRC,JFA,JFK™,1740703,Relayer,99,1348,10,9
7807,JRC,JFA,undefined,1827148,Shorty,90,1344,2,0
7807,JRC,JFA,M&C,148386,eveo,95,1273,29,11
7807,JRC,JFA,JFA,1635353,Knuckles,89,1272,16,25
7807,JRC,JFA,BS,1562784,bblake17,93,1211,6,3
7807,JRC,JFA,JFK™,442441,Minorpath,95,1209,23,17
7807,JRC,JFA,JFA2,2016266,Sliceofpi,70,1200,57,0
7807,JRC,JFA,BS,52696,Staphylococcus,87,1162,23,6
7807,JRC,JFA,M&C,1791283,Vinkuun,99,1138,16,6
7807,JRC,JFA,PT,174660,MaLaB,99,1012,14,10
7807,JRC,JFA,JFA,1536612,TheCanadianPunk,89,1009,10,4
7807,JRC,JFA,PT,2097532,DeathFoundry,67,1006,50,0
7807,JRC,JFA,JFK™,7800,taktikz,100,1005,14,9
7807,JRC,JFA,JFK™,107946,BangNapi,97,981,13,14
7807,JRC,JFA,JFA,1886958,blackacidblood,91,967,15,6
7807,JRC,JFA,JFA,1869119,prehensile,93,935,11,6
7807,JRC,JFA,undefined,1649392,TheChechen,81,912,28,11
7807,JRC,JFA,JFA2,1522242,Cherreh,60,905,23,0
7807,JRC,JFA,,767572,pilsner,96,904,25,2
7807,JRC,JFA,MnC,1586263,EzraRaihan,56,872,18,1
7807,JRC,JFA,MnC,1792674,Robozookie,91,864,16,6
7807,JRC,JFA,M&C,1534025,OneTwistedKid,91,827,18,12
7807,JRC,JFA,JFA,1356715,Shagrath,98,813,1,0
7807,JRC,JFA,undefined,900338,PopadaPill,83,795,35,7
7807,JRC,JFA,undefined,1405520,gfK,91,763,1,0
7807,JRC,JFA,[ÐA],502675,ColdSystem,94,743,10,9
7807,JRC,JFA,JFA2,2149351,Lilypop,32,736,4,0
7807,JRC,JFA,JFA,1933955,John,88,719,1,0
7807,JRC,JFA,undefined,1266413,Schizophrenic--,50,709,26,0
7807,JRC,JFA,PT,1778539,Milutin_K,76,708,25,5
7807,JRC,JFA,JFK™,471591,Andyman,100,706,6,2
7807,JRC,JFA,undefined,1868280,Rayne,80,705,16,1
7807,JRC,JFA,JFA,1613784,IN_COLD_BLOOD,85,617,16,12
7807,JRC,JFA,JFA2,2157516,AlexSosa,28,616,7,0
7807,JRC,JFA,JFA2,2003693,Hcom3,76,605,25,0
7807,JRC,JFA,MnC,2058388,Ginth,58,604,20,0
7807,JRC,JFA,MnC,1655708,Firefox,49,583,31,0
7807,JRC,JFA,BS,1563099,Mekare,50,563,5,0
7807,JRC,JFA,JFA2,2185405,Tiksu,20,556,24,0
7807,JRC,JFA,PT,1613023,Broly,16,552,12,3
7807,JRC,JFA,PT,1476472,paddybhoy1,85,533,14,6
7807,JRC,JFA,undefined,1841988,razzaonpc,99,518,15,5
7807,JRC,JFA,MnC,1720019,Toottoo,91,506,7,1
7807,JRC,JFA,KMA,2185985,JonnyCase,25,496,20,0
7807,JRC,JFA,39th,1948134,Sharivan,57,442,19,6
7807,JRC,JFA,PT,954364,ENO,92,436,3,0
7807,JRC,JFA,BS,2077507,WalkingTarget,84,432,14,1
7807,JRC,JFA,PT,1044317,misanthrope,65,420,26,0
7807,JRC,JFA,undefined,71545,RonBurgundy,91,414,7,4
7807,JRC,JFA,JFA,573947,Punch_Drunk,92,410,8,6
7807,JRC,JFA,JFA,1869274,Dredd,93,408,6,1
7807,JRC,JFA,M&C,1030698,Graphite,98,362,9,8
7807,JRC,JFA,JFA2,2052982,Frej,50,357,17,0
7807,JRC,JFA,R²,2140083,Tryk,43,325,14,0
7807,JRC,JFA,M&C,1074856,Sarah01,91,317,8,1
7807,JRC,JFA,JFA2,1629411,Kronos,81,305,11,8
7807,JRC,JFA,MnC,1161029,slayer97,84,293,5,1
7807,JRC,JFA,PT,2100546,Legaci,60,265,17,0
7807,JRC,JFA,P,390936,Skipper,85,260,8,1
7807,JRC,JFA,JFA2,2094582,Ara,66,259,15,0
7807,JRC,JFA,JFA2,862128,uber_n00b,74,259,5,1
7807,JRC,JFA,Bird,1846174,Vshack,93,234,6,5
7807,JRC,JFA,JFA2,1619658,_DBCooper_,75,214,3,0
7807,JRC,JFA,PT,2104143,Smartaq,31,209,14,0
7807,JRC,JFA,MnC,2016736,Dutchie,73,205,10,0
7807,JRC,JFA,JFA2,315389,Spliffy,84,203,5,3
7807,JRC,JFA,PT,2106420,Rema_,31,201,8,0
7807,JRC,JFA,JFA2,2088627,Capgros,61,187,11,0
7807,JRC,JFA,BS,2052302,jukka,58,185,7,3
7807,JRC,JFA,JFA,1863998,ofgortens,96,177,4,1
7807,JRC,JFA,JFA,526512,Harris522,86,161,8,0
7807,JRC,JFA,MnC,2038846,sawfish,77,140,4,0
7807,JRC,JFA,JFA2,2075642,DekIoren,67,137,7,0
7807,JRC,JFA,PT,2023175,-Cahaya-,48,129,8,0
7807,JRC,JFA,MnC,1530413,RD_,93,122,1,2
7807,JRC,JFA,PT,42111,Beer_Bear,96,112,1,1
7807,JRC,JFA,2.1,1598729,realistassasin,53,109,5,0
7807,JRC,JFA,PT,2234445,-Jay-,15,109,4,0
7807,JRC,JFA,M&C,2063435,Abdullah,73,102,5,1
7807,JRC,JFA,MnC,1356670,speirsington,87,101,1,0
7807,JRC,JFA,PT,2046131,Sub,89,101,4,0
7807,JRC,JFA,ELTI,2224287,Popp,17,95,3,0
7807,JRC,JFA,MnC,2026909,Vybz_Kartel,56,90,11,0
7807,JRC,JFA,JFA,980873,Turtlobenzene,90,82,2,3
7807,JRC,JFA,MnC,2049890,Siguin96,60,81,3,0
7807,JRC,JFA,MnC,1833667,azde,55,79,6,0
7807,JRC,JFA,~U~,2153605,lPez,44,75,3,0
7807,JRC,JFA,MnC,2003412,Vikenstein,63,73,9,0
7807,JRC,JFA,PT,2088902,Wevie,32,70,5,0
7807,JRC,JFA,M&C,1300665,Savoie,92,70,2,1
7807,JRC,JFA,JFA2,2045029,Val_Venis,66,56,2,0
7807,JRC,JFA,JFA2,2014039,Canopy_Growth,65,51,3,0
7807,JRC,JFA,PT,532553,Asuran,31,33,8,0
7807,JRC,JFA,BS,1640904,Rchkeir,60,23,1,0
7807,JRC,JFA,JFA2,2097185,Shinsengumi,26,22,1,0
7807,JRC,JFA,HB2,2156627,Redfella,35,21,1,0
7807,JRC,JFA,JFK™,1532667,Apnea,53,17,1,0
7807,JRC,JFA,JFA2,1164669,AuditoreEzio,58,11,1,0
7807,JRC,JFA,M&C,1318799,NightWing,72,5,1,0
7807,JRC,JFA,undefined,1963826,Mundeer,47,2,3,0

7811,MBE,Mentos and Cola,MnC,1669064,H3llscr3am,95,73345,4,5
