7731,RFF,Wolf Pack,R*1,1034523,Tezwar,100,26097,1,0
7731,RFF,Wolf Pack,HeLa,2109024,Arduan,49,23512,2,0
7731,RFF,Wolf Pack,~WP~,1095969,PISolo,95,22047,1,0
7731,RFF,Wolf Pack,undefined,1271316,pokey477,63,21344,1,0
7731,RFF,Wolf Pack,~WP~,943259,Hammer,100,20482,1,1
7731,RFF,Wolf Pack,~WP~,935765,YNWA,99,18547,1,1
7731,RFF,Wolf Pack,~WP~,1297526,Stalllion,54,18301,1,0
7731,RFF,Wolf Pack,~WP~,2140688,Shion,47,16653,3,0
7731,RFF,Wolf Pack,~WP~,2024947,SuckMyGypsy,74,13668,1,0
7731,RFF,Wolf Pack,HeLa,1170743,Rogue_Mercenary,55,12301,2,0
7731,RFF,Wolf Pack,~WP~,2079596,Tamzy,35,11920,4,0
7731,RFF,Wolf Pack,~WP~,2010263,PinkPirat,25,11704,2,1
7731,RFF,Wolf Pack,~WP~,1835613,Fulco,60,10575,1,0
7731,RFF,Wolf Pack,undefined,1893037,Skippy_Jr,20,10489,3,0
7731,RFF,Wolf Pack,~WP~,321312,parmo,98,9784,2,1
7731,RFF,Wolf Pack,~WP~,1908425,Lleztat,87,8831,1,0
7731,RFF,Wolf Pack,~WP~,247353,davfergy,98,8746,1,0
7731,RFF,Wolf Pack,~WP~,1608986,HastaLaVistaBby,90,8601,2,1
7731,RFF,Wolf Pack,~WP~,574812,Kamster,84,8540,1,0
7731,RFF,Wolf Pack,~WP~,1948747,Swerige,19,8489,4,0
7731,RFF,Wolf Pack,HeLa,1459388,sa69,80,8396,1,0
7731,RFF,Wolf Pack,~WP~,2070756,AlieNDFy,33,8114,2,0
7731,RFF,Wolf Pack,undefined,243153,AshKetchum-,83,7930,1,0
7731,RFF,Wolf Pack,~WP~,2095379,Vindice,26,7920,5,0
7731,RFF,Wolf Pack,undefined,2052158,Riperzz,58,6308,1,0
7731,RFF,Wolf Pack,undefined,1798300,Lcollier,15,4924,1,0
7731,RFF,Wolf Pack,~WP~,1931597,cr0nic,15,4349,4,0
7731,RFF,Wolf Pack,~WP~,2076083,Lucian,40,4090,4,0
7731,RFF,Wolf Pack,HeLa,2101122,JamesTrick,40,2768,3,0
7731,RFF,Wolf Pack,~WP~,1725233,MH_2007,89,2289,1,0
7731,RFF,Wolf Pack,~WP~,1111678,Mispk2,93,2062,1,0
7731,RFF,Wolf Pack,~WP~,1927675,Xiezhi,15,2000,1,0
7731,RFF,Wolf Pack,~WP~,1525184,PINHEAD69,69,794,1,0
7731,RFF,Wolf Pack,~WP~,312606,Fergy,73,267,1,0
7731,RFF,PT-Penguins,PT,1021253,TriTuRaDor,81,526,18,17
7731,RFF,PT-Penguins,PT,2059567,WagwanG,17,233,3,9
7731,RFF,PT-Penguins,PT,60666,alguem,100,193,1,23
7731,RFF,PT-Penguins,PT,470426,Mins,81,60,3,0
7731,RFF,PT-Penguins,PT,2224800,Nynane,15,0,1,0

7732,QZD,Forged Through War,FTW,1455847,Para,100,51027,1,1
7732,QZD,Forged Through War,FTW,1461511,Eagle_Eye,96,50913,1,2
7732,QZD,Forged Through War,FTW,1701802,Bullgreat,86,50887,2,7
7732,QZD,Forged Through War,FTW,2071751,Chael_Sorrow,55,50629,1,0
7732,QZD,Forged Through War,FTW,986192,Janet,100,50628,1,4
7732,QZD,Forged Through War,FTW,1075643,Gun_Ru,89,50591,1,0
7732,QZD,Forged Through War,FTW,1455642,BFM,100,50561,1,0
7732,QZD,Forged Through War,undefined,573391,CARR,99,50479,1,0
7732,QZD,Forged Through War,FTW,1577937,Asator,85,50447,1,0
7732,QZD,Forged Through War,FTW,288576,KissedbyFire,56,50404,1,0
7732,QZD,Forged Through War,FTW,1815519,BraveKath,90,50315,1,0
7732,QZD,Forged Through War,FTW,982648,corpse-juice,90,50237,1,0
7732,QZD,Forged Through War,FTW,1649855,LPA831,79,50206,1,0
7732,QZD,Forged Through War,FTW,1403604,ieatcarpets,96,50137,1,0
7732,QZD,Forged Through War,FTW,1057741,wolvie,90,50080,1,0
7732,QZD,Forged Through War,FTW,310511,Ceupocemia,82,49919,1,0
7732,QZD,Forged Through War,FTW,99177,BodyBagger,100,49316,1,0
7732,QZD,Forged Through War,FTW,463739,DeadKennedy,90,49274,1,0
7732,QZD,Forged Through War,FTW,937630,consfearacy,72,49108,1,0
7732,QZD,Forged Through War,FTW,1831700,Saeger,85,37044,1,0
7732,QZD,Forged Through War,FTW,473887,__Jamie-_,96,33069,1,0
7732,QZD,Forged Through War,FTW,843586,Majsan,85,27947,1,1
7732,QZD,Forged Through War,FTW,1168036,Hogs4life,93,27750,2,1
7732,QZD,Forged Through War,FTW,1984831,Evil_Clown,50,22918,1,0
